src,flight,schedDepTime,actDepTime,schedArrTime,actArrTime
0.05366542474532631,0.9994268254876872,0.9995932133902171,0.9850183474708271,0.9995039108948962,0.9992774514545805
0.4716628768879389,0.1316896042756299,0.039490257557803034,0.013838713696877987,0.012630104391999998,0.012131072989074235
0.08405183161036116,0.9969382631171649,0.9975413956605038,0.996654330160152,0.0052711227629540225,0.996014166503385
0.06868696219729149,0.9986191227881982,0.998610589936726,0.9953924484292453,0.9985123020728456,0.9957802957983506
0.2714131729043318,0.8217725335146825,0.8615788067089387,0.7828757822806305,0.0013203447058938347,0.0026084471739952577
0.2062104547031945,0.8834114764364395,0.000679985701531365,0.004759727528942463,0.8977639325623304,0.5783570662914324
0.16436083843299884,0.9609552532259529,0.9719421291790258,0.093996888608247,0.004687954313954783,0.6824862402008587
0.09895964680441997,0.9936121918463688,0.9990805086228987,0.37249810375181186,0.9943217295296721,0.9043411015103809
0.05464419684759808,0.41230087335911336,0.9999610343777301,0.9916028262553696,0.9999378695129195,0.9999176174661322
0.30789131778245976,0.3015140455156266,0.009816507807725621,0.012941401073933113,0.008811103544736503,0.3113355281667447
0.08860292893544637,0.9971888386307133,0.9979973215695026,0.00011506729556430793,0.9972273449937871,0.8901032335291698
0.10584458581751702,0.9951387995659223,0.9991783916974941,0.0038633124427818978,0.994607379308011,0.9190655614945845
0.7210771114975029,0.138161381362653,0.036810804900677944,0.05301802937680733,0.03415418475949303,0.04849891614863957
0.07779038386953913,0.998071479149731,0.9986273267622601,0.003403997754043103,0.9981040869698408,0.9896869753709979
0.35449267865081124,0.14334191177886288,0.01369262751303514,0.013370544251121467,0.01235650560838344,0.01211339411551832
0.2337306555487304,0.794679206741629,0.053788120474981306,0.06762796670697242,0.04605995059141669,0.8972773915664015
0.07756585006657421,0.990636191161092,0.9914595387313166,0.0009328355701728771,0.9987657869940075,0.967726655282476
0.3081468670916963,0.4375018488214075,0.2822772350845358,0.1217427678289274,0.11108090830381633,0.1090292683411711
0.08462523235812565,0.9970733463549665,0.9977832292375874,0.0008844997646811917,0.9971560619845294,0.9810521808110418
0.254263304786137,0.46310267898225205,0.12069177243457531,0.11494462927638466,0.10980261947357046,0.10783416981561937
0.20582050280777978,0.9703402650148315,0.00733434520755238,0.02281055106952288,0.9719913262284195,0.9509473885597431
0.10980178157071312,0.9967340130046746,0.9991221442914909,0.0006005149600909584,0.9978630138066044,0.9759906983374436
0.16444915586713485,0.9413949604624,0.00026037578066549896,0.00040238535721488636,0.9466219916619201,0.8822601904486181
0.3405071913916848,0.4604700258641201,0.12042262391750443,0.1152586094757173,0.11078517846541691,0.20450458695670334
0.060940220002977226,0.9988147998802797,0.9998239308674681,0.9789856180558164,0.9989446435781729,0.9987991815589947
0.1924787644303173,0.9066973111015155,0.0004784570602800774,0.0029538079191850247,0.9146331583231664,0.6790604615324609
0.3058028749051586,0.9218559877005862,0.0017814917292232133,0.0022854487829836343,0.9280239931281025,0.751400387567577
0.25276340380712603,0.46725395884092635,0.11974826921196664,0.11800758415155588,0.10976438856347236,0.10834995663005953
0.07019062311066267,0.997538997915184,0.9998561478309648,0.983795280506449,0.997294983996743,0.99838565924795
0.5613846250607579,0.14132483219298422,0.15810693600704065,0.013187717990274236,0.012141867290215663,0.011871158485845327
0.4103488470275807,0.4642822005399449,0.4818337821316682,0.11386531375662079,0.10688860413453177,0.10458740605341614
0.32567347948781694,0.9335756526865854,0.00383693584743538,0.001362236079793997,0.9449826466444998,0.8803660016671271
0.00793829025768018,0.999572652565215,0.9995605528903504,0.7307860963160873,0.9996213769568039,0.9985420380471218
0.010713664117986377,0.9996112339069626,0.9996317395088876,0.7626948305290389,0.9995411217270846,0.9994281245007771
0.012196836994412813,0.9998313922232466,0.9998546988475231,0.999667478709917,0.9997598493459795,0.734985717563196
0.013242711685440268,0.999779939070468,0.9997924980131605,0.7662025591781272,0.9996801469431325,0.9978413984759168
0.05287938562237153,0.9994703244017266,0.9995311836481907,0.93480135790281,0.9992819059677607,0.9976200281051769
0.03961458450947066,0.9985387000222781,0.9989365365298265,0.9738139604329232,0.9977804855864224,0.9849847137750432
0.05077957406030502,0.9993659732119554,0.9992335027929324,0.9342100221758843,0.999204417686023,0.9989652501306057
0.017681693795858412,0.9988844227947475,0.9994503600081902,0.9813847887366849,0.9988879563870074,0.9987262755571555
0.07517401710982581,0.9989997576934314,0.9991146298085539,0.9883498562870978,0.2707955584546138,0.98798638229292
0.048395790356264366,0.9994876420641938,0.9995226226265158,0.9827182473242101,0.9994181878559563,0.9990931065847825
0.0519954728855416,0.9993232609177545,0.9993853332425381,0.9407318676870131,0.9992524811236507,0.9987137576232331
0.037914875030343624,0.9993763155973009,0.9995881313599303,0.9825363909964839,0.9993383566259594,0.9991279038523018
0.019673092586028618,0.9993423357655601,0.9996696429741441,0.9795495113008951,0.9993241999226768,0.9991086016483737
0.008661238270396127,0.7399093127539318,0.9999587557344848,0.9890356153598142,0.9999385021556821,0.9999158079547876
0.030906838987991563,0.9997408551162753,0.9997420481773125,0.9923709085141876,0.999628853643477,0.999617492696192
0.045411112747217354,0.999569062003304,0.9995674999269106,0.9874269134614203,0.9995422520022914,0.9994027721956894
0.03527199843582253,0.999450509400841,0.9993477852108439,0.9867733088747399,0.999423573875233,0.9992536296336084
0.043311497301444665,0.9996617993704372,0.9997014652797921,0.9852135255558766,0.9996342609022937,0.9994316234244193
0.061635190060112525,0.9979496238714192,0.9979879826676371,0.9907666741361273,0.9951598135274322,0.8848955100951867
0.036956571721553616,0.9992108392620386,0.9991235411631001,0.9957395165599449,0.9982504163836392,0.9966361157799346
0.018882803331139508,0.998704891557452,0.9997904878715672,0.9872777983424879,0.998420974947806,0.9989220219480182
0.05503733867544516,0.9992773041275765,0.9993624693032429,0.8551226261540003,0.9989972926313541,0.9981860638995471
0.03483900634203822,0.9992789977119206,0.9993109915366216,0.9612773587098787,0.9994740306118456,0.9986693999386018
0.049880979044862085,0.9991495073645593,0.9997714615336951,0.747907015807184,0.9986216434408861,0.988593238975758
0.05652187689701461,0.999777491909451,0.9997992179731283,0.9996117586470654,0.9996985607052858,0.7347966956725245
0.04749069990960807,0.9993698766632698,0.9992433108496814,0.9866231995434264,0.9993503393518763,0.9992075544285101
0.04972272231623581,0.9989662000314575,0.9996202398758217,0.9507037070310117,0.9982888438227518,0.9722812798606942
0.0749188300853056,0.9988793797219984,0.9989842707510358,0.9709613636531421,0.99867773127687,0.9771638151387415
0.047613747515925814,0.9985116054386589,0.9996799983334668,0.9805584159066631,0.9985706158150924,0.9984944472971423
0.06334385222334682,0.9993414854393594,0.9992469056379532,0.8117636077951026,0.9991743743016518,0.9971374543069809
0.06861469495421735,0.9995350814905825,0.9993501068094598,0.9149491941593036,0.9990580257287214,0.9975556043128451
0.04045952207603941,0.9989439982007318,0.9989732203464085,0.9651747068096472,0.9995808376936351,0.9790564194251293
0.05683542897705282,0.9989688288922236,0.9993326857044256,0.7955637938324481,0.9977748423534343,0.8424755784618028
0.06136860892787119,0.9997095514027007,0.9997151041073222,0.7659511440867749,0.9995972149314752,0.9977131981557342
0.06705870443879032,0.9993265807940216,0.9993698014702296,0.5665946793094409,0.9996277859844441,0.9956083787709803
0.06516075239908811,0.9994055157791255,0.9994360095357044,0.9824999470750618,0.999340097136069,0.9990326690501057
0.051049105013217314,0.9992900561387404,0.9995138540596568,0.9823181715257319,0.9992604735609012,0.9990747742416565
0.11695955242114776,0.9948032258289506,0.995308368374913,0.651634128412745,0.9738406813567451,0.7427889271277978
0.047743618915139965,0.999570638194099,0.999594144140242,0.9994999224191704,0.9994065422049355,0.9053587762172401
0.135926874135302,0.9914201057696003,0.9922567064824891,0.3625541574524365,0.9552717591343596,0.36586848977649883
0.024717146831950827,0.9996905314714656,0.9997723452826031,0.9993023892725988,0.9994805217745744,0.9688409125318111
0.07726742288314509,0.9992966477169933,0.999710354356312,0.5681268347573085,0.9989868385497443,0.9890440691761462
0.09305036870522242,0.9984422191824197,0.9984389163372295,0.8339988627672926,0.9978239496757287,0.019715798204808496
0.04964864289571016,0.9994983267584014,0.9995078669232933,0.7623480771716702,0.9994283890766799,0.9993368765110948
0.09075132172561345,0.9984711948506431,0.9983719573361726,0.3562897641022774,0.9981324563122926,0.9596320335390399
0.05962822191588172,0.9972116251089927,0.9991204274124983,0.5694369105492824,0.9972280763217252,0.9716307768886098
0.061142141746332423,0.9994938340945111,0.9994824096472757,0.9872673103350045,0.9994807826351508,0.9993626864307162
0.05831519086510591,0.9996075779462741,0.9996470907194915,0.9850958151931822,0.9995850103664935,0.9993943448790071
0.04442935840262037,0.9997629829044711,0.9997775851007485,0.9996668737613792,0.9996741277112107,0.9860787679100385
0.03857901402867445,0.9993315303287863,0.9994817490002619,0.5984540187762037,0.999497281444167,0.9897920051263347
0.07782725124861378,0.9987473900761266,0.9995744009257098,0.996600839206217,0.9986851884395263,0.9304533951276162
0.10325609835137496,0.9974640630375327,0.997715788676882,0.7956579565270502,0.9962755796075818,0.18873051985599543
0.03795045638041141,0.9986354758773155,0.9998877042722119,0.9421528992522086,0.9979183239773826,0.996865992915778
0.022737904497035284,0.9992918952089292,0.999521570015734,0.6404164000832426,0.9988434047912181,0.979818112888067
0.011729139222807095,0.583813515450601,0.999948885883863,0.9874676657360313,0.9999282067975518,0.9998997905982407
0.057130965622956366,0.9991582337767972,0.9993024636826181,0.8614932683372261,0.9987527899236888,0.9323154989137846
0.0432941128241738,0.9990706453900337,0.9992807289685223,0.21458402823734596,0.9989064581376266,0.9899466102017916
0.12638451940575965,0.991804218543215,0.9926036449470768,0.5382110626093897,0.9180042498978224,0.5401147570109615
0.036787165797403557,0.9994258051593748,0.9993845804085164,0.7304874278712453,0.999491478336124,0.9983756300526846
0.027022458904255912,0.9990946579797902,0.999098149943397,0.8026523548377512,0.9988682860565135,0.994652810388179
0.014070302707933179,0.9995701326780049,0.9996161753595572,0.8015476987280556,0.9992693957913695,0.9900486020249935
0.01595307213741217,0.9995044387893577,0.9996798223219244,0.5686420948142253,0.999245978443555,0.9894687228510656
0.007041895869428316,0.9993875234829828,0.9996309793828317,0.6406847436888582,0.9989860882914772,0.9801446468268036
0.012919459056103123,0.9993741014683892,0.9995231427580191,0.5469538511184239,0.9990692622408275,0.9962885885354829
0.00910219064940197,0.9984910839537046,0.9993450608216518,0.3656170821222818,0.9983699111289916,0.9947738199022688
0.05304706842561747,0.9993845010743204,0.9998635184293704,0.99932938914665,0.9988561684766196,0.869661321476717
0.06515920160042538,0.9990949731624857,0.9991591007539813,0.9334265480865712,0.9988507889872134,0.9970130974030251
0.07722419302315417,0.9984911355824516,0.9984511022700132,0.9982414717577177,0.9972956194093202,0.14302112614550272
0.11313906226963781,0.9935883438529911,0.9924128543828074,0.39082261823339154,0.9916936577741373,0.1404566367486411
0.11211682185344299,0.9936335813949464,0.9917803037589039,0.23393738153695096,0.9900702869278861,0.15464228912461864
0.08402307110243333,0.9980394660961903,0.9981453309354074,0.9363548194197838,0.9966572108076172,0.02591697977297972
0.09707871532828223,0.9960692726040286,0.9963565619534057,0.878540126567859,0.9959971031495496,0.015625673467402065
0.07007937847651247,0.9989130672925821,0.9995138339192283,0.9813297042202371,0.9989036693535694,0.9988910142481388
0.09899394202326575,0.9962111084749871,0.998203528839519,0.9625771385374623,0.9960517972674525,0.04596826660459021
0.1054215257793166,0.9934194540407871,0.993446352206574,0.9707767722160702,0.9928864141133275,0.05143071732853294
0.1330622233983756,0.9838379145522839,0.9849642600174568,0.49266193517477563,0.8982781869021438,0.4864782222552984
0.08074946865928663,0.9828786066426932,0.999546794602881,0.9679586081030724,0.9866108925111279,0.04158999405822967
0.05963441184728211,0.9991274195525423,0.9991472828126202,0.9816344341486071,0.9990651321080969,0.9988341355660644
0.07385186372794891,0.9980019940961391,0.9994806887927348,0.8792927125183075,0.9970064524105137,0.8864662331031151
0.10983151568377239,0.9974427146662747,0.9987339488088355,0.9705762580337731,0.9963390278936665,0.9889580167584897
0.0651944580070151,0.9990427333486407,0.9988295529720851,0.990644350734575,0.9990495499581284,0.9989966275140366
0.08053577451006655,0.9986527536838568,0.9990050203484878,0.9181544369182308,0.9979862422898066,0.77399654391871
0.05315480526461094,0.9984515826647066,0.9983611344549415,0.9408757524769372,0.99823227279397,0.9974988116386413
0.07191152052645278,0.9991776083100357,0.999137532186763,0.9990412601993844,0.9985140144303594,0.038316666247630256
0.07651756042519421,0.9989895886033051,0.9990603665771955,0.9875027929787038,0.9979052025090266,0.04382271678791797
0.1002512206464684,0.9894456194832834,0.9881296116978214,0.07228463227332892,0.9893743066628335,0.25577676473823746
0.07203990187314607,0.5872261349750291,0.9999634989285265,0.9926078015786441,0.9999319009840604,0.999929261556337
0.06439414370310763,0.9987358106510739,0.9985899401549169,0.9589519385893839,0.9994385852640291,0.9983013410144285
0.11223735293161698,0.9852812852476351,0.9993658723906191,0.9860366715331591,0.9853524143223564,0.12338041210188498
0.07438195209104968,0.9977487576616236,0.997745278372197,0.8759737239330033,0.9985311283675301,0.018731052541593022
0.06257176524341689,0.9989095474139829,0.9986368712228826,0.9321824791495824,0.9987092265076815,0.9986711100770401
0.07686091354633716,0.997276247999488,0.9996010833005984,0.9520536807944082,0.9961737263641016,0.2498616810800526
0.07422084875632234,0.9974011931763435,0.9969772904538642,0.9521573303181411,0.9956314198563673,0.24815931044170317
0.06536337575339943,0.997947452696726,0.9996790469808259,0.9793449033766782,0.9980457358058489,0.998400968762282
0.06407002388895215,0.9988479995440745,0.9989014310011971,0.9393243743518251,0.9987983758409531,0.9983762828621545
0.06542806530260874,0.9994356612903038,0.9994418789427071,0.9980607097162029,0.9991205610961945,0.9853358158364146
0.0759130294843812,0.9831392091272494,0.9833148301301576,0.005017296272499878,0.9989691627491838,0.9676713950915443
0.08982542113393814,0.9970312636235363,0.9966714452549335,0.9790455781534566,0.9966300667365224,0.05829362872165836
